178	0.289665	0.350408	1.346697	0.283727	-0.010964	0.238048	2.346748	0.092887	0.779321	0.367855	2.278144	0.633276	1.169481	0.276103	-3.220988	-0.266957	-2.585105	-0.046820	-3.839537	0.536796	-1.078047	-0.279470	-1.344592	-1.162508	-0.811832	-0.713194	-0.225630	1.333711	3.091673	-3.470774	-0.119434	-1.347168	-0.234073	3.333830	-3.180655	-1.524245	
179	0.289136	0.350360	1.353083	0.283386	-0.010760	0.237852	2.350140	0.092806	0.779646	0.367802	2.282869	0.633585	1.170456	0.275863	-3.226888	-0.267037	-2.586562	-0.046866	-3.848026	0.537185	-1.078696	-0.279729	-1.346005	-1.162606	-0.812148	-0.714678	-0.225491	1.333735	3.095945	-3.474599	-0.119522	-1.349025	-0.233579	3.337246	-3.184603	-1.524277	
180	0.288612	0.350312	1.359427	0.283046	-0.010558	0.237656	2.353515	0.092724	0.779968	0.367749	2.287548	0.633892	1.171422	0.275624	-3.232750	-0.267118	-2.588007	-0.046911	-3.856468	0.537571	-1.079340	-0.279986	-1.347409	-1.162700	-0.812461	-0.716152	-0.225351	1.333758	3.100175	-3.478390	-0.119609	-1.350869	-0.233086	3.340640	-3.188520	-1.524311	
181	0.288094	0.350265	1.365728	0.282707	-0.010358	0.237461	2.356874	0.092642	0.780287	0.367695	2.292183	0.634199	1.172380	0.275384	-3.238573	-0.267198	-2.589440	-0.046956	-3.864865	0.537956	-1.079979	-0.280242	-1.348804	-1.162792	-0.812772	-0.717616	-0.225209	1.333781	3.104364	-3.482147	-0.119695	-1.352700	-0.232595	3.344014	-3.192407	-1.524347	
182	0.287579	0.350217	1.371988	0.282371	-0.010159	0.237265	2.360217	0.092560	0.780603	0.367642	2.296776	0.634505	1.173330	0.275146	-3.244358	-0.267279	-2.590862	-0.047001	-3.873218	0.538339	-1.080612	-0.280495	-1.350188	-1.162881	-0.813081	-0.719070	-0.225066	1.333803	3.108512	-3.485869	-0.119780	-1.354518	-0.232106	3.347368	-3.196265	-1.524383	
183	0.287068	0.350169	1.378206	0.282035	-0.009962	0.237069	2.363543	0.092478	0.780917	0.367588	2.301328	0.634810	1.174272	0.274907	-3.250105	-0.267361	-2.592273	-0.047045	-3.881526	0.538719	-1.081240	-0.280746	-1.351562	-1.162968	-0.813387	-0.720513	-0.224922	1.333825	3.112619	-3.489558	-0.119865	-1.356323	-0.231618	3.350701	-3.200094	-1.524421	
184	0.286559	0.350121	1.384382	0.281701	-0.009766	0.236873	2.366852	0.092396	0.781227	0.367534	2.305840	0.635113	1.175206	0.274669	-3.255814	-0.267442	-2.593673	-0.047090	-3.889790	0.539098	-1.081864	-0.280995	-1.352926	-1.163053	-0.813691	-0.721946	-0.224777	1.333846	3.116687	-3.493213	-0.119948	-1.358115	-0.231133	3.354015	-3.203894	-1.524459	
185	0.286052	0.350074	1.390519	0.281369	-0.009572	0.236677	2.370143	0.092313	0.781535	0.367481	2.310314	0.635415	1.176132	0.274431	-3.261486	-0.267525	-2.595061	-0.047134	-3.898012	0.539475	-1.082482	-0.281241	-1.354280	-1.163136	-0.813992	-0.723369	-0.224633	1.333867	3.120716	-3.496834	-0.120030	-1.359894	-0.230651	3.357309	-3.207667	-1.524498	
186	0.285547	0.350026	1.396615	0.281038	-0.009380	0.236482	2.373414	0.092230	0.781840	0.367426	2.314752	0.635716	1.177051	0.274193	-3.267120	-0.267608	-2.596439	-0.047178	-3.906190	0.539849	-1.083096	-0.281486	-1.355624	-1.163218	-0.814291	-0.724781	-0.224488	1.333887	3.124706	-3.500422	-0.120111	-1.361660	-0.230170	3.360583	-3.211413	-1.524536	
187	0.285042	0.349978	1.402671	0.280708	-0.009189	0.236286	2.376667	0.092146	0.782143	0.367372	2.319156	0.636016	1.177962	0.273956	-3.272718	-0.267691	-2.597807	-0.047222	-3.914326	0.540222	-1.083705	-0.281729	-1.356958	-1.163299	-0.814588	-0.726183	-0.224343	1.333906	3.128658	-3.503978	-0.120191	-1.363413	-0.229693	3.363838	-3.215132	-1.524575	
188	0.284537	0.349931	1.408689	0.280379	-0.008999	0.236090	2.379900	0.092062	0.782443	0.367318	2.323526	0.636314	1.178866	0.273719	-3.278279	-0.267775	-2.599164	-0.047266	-3.922421	0.540593	-1.084309	-0.281970	-1.358281	-1.163379	-0.814883	-0.727575	-0.224199	1.333926	3.132573	-3.507502	-0.120271	-1.365153	-0.229219	3.367074	-3.218824	-1.524614	
189	0.284032	0.349883	1.414667	0.280052	-0.008811	0.235894	2.383112	0.091978	0.782740	0.367263	2.327865	0.636610	1.179762	0.273482	-3.283803	-0.267860	-2.600510	-0.047310	-3.930473	0.540961	-1.084908	-0.282209	-1.359594	-1.163459	-0.815175	-0.728955	-0.224055	1.333944	3.136452	-3.510994	-0.120349	-1.366880	-0.228748	3.370292	-3.222492	-1.524651	
190	0.283527	0.349835	1.420608	0.279725	-0.008625	0.235699	2.386302	0.091893	0.783035	0.367208	2.332175	0.636905	1.180652	0.273245	-3.289292	-0.267945	-2.601847	-0.047354	-3.938485	0.541328	-1.085503	-0.282446	-1.360897	-1.163538	-0.815465	-0.730325	-0.223913	1.333963	3.140295	-3.514456	-0.120426	-1.368594	-0.228280	3.373490	-3.226134	-1.524688	
191	0.283020	0.349787	1.426511	0.279400	-0.008440	0.235503	2.389470	0.091808	0.783327	0.367153	2.336457	0.637198	1.181534	0.273009	-3.294744	-0.268031	-2.603173	-0.047397	-3.946456	0.541693	-1.086094	-0.282681	-1.362188	-1.163618	-0.815753	-0.731684	-0.223772	1.333981	3.144103	-3.517887	-0.120503	-1.370295	-0.227817	3.376671	-3.229752	-1.524723	
192	0.282511	0.349739	1.432378	0.279077	-0.008256	0.235307	2.392615	0.091722	0.783617	0.367098	2.340714	0.637489	1.182409	0.272773	-3.300161	-0.268118	-2.604490	-0.047441	-3.954387	0.542056	-1.086680	-0.282914	-1.363470	-1.163698	-0.816039	-0.733033	-0.223632	1.333999	3.147877	-3.521289	-0.120578	-1.371983	-0.227357	3.379833	-3.233346	-1.524757	
193	0.282000	0.349692	1.438208	0.278754	-0.008074	0.235111	2.395737	0.091636	0.783905	0.367042	2.344946	0.637779	1.183278	0.272537	-3.305542	-0.268206	-2.605796	-0.047484	-3.962277	0.542417	-1.087261	-0.283145	-1.364740	-1.163780	-0.816322	-0.734370	-0.223495	1.334016	3.151618	-3.524663	-0.120652	-1.373658	-0.226901	3.382976	-3.236917	-1.524789	
194	0.281488	0.349644	1.444002	0.278432	-0.007893	0.234915	2.398833	0.091549	0.784190	0.366987	2.349157	0.638066	1.184139	0.272301	-3.310888	-0.268294	-2.607093	-0.047527	-3.970127	0.542776	-1.087838	-0.283375	-1.366000	-1.163862	-0.816604	-0.735697	-0.223359	1.334033	3.155327	-3.528009	-0.120726	-1.375319	-0.226450	3.386103	-3.240464	-1.524819	
195	0.280973	0.349596	1.449762	0.278112	-0.007714	0.234718	2.401905	0.091462	0.784473	0.366931	2.353347	0.638352	1.184995	0.272065	-3.316199	-0.268383	-2.608381	-0.047570	-3.977938	0.543133	-1.088411	-0.283602	-1.367249	-1.163945	-0.816883	-0.737013	-0.223226	1.334050	3.159005	-3.531328	-0.120799	-1.376967	-0.226003	3.389211	-3.243990	-1.524847	
196	0.280455	0.349548	1.455487	0.277792	-0.007536	0.234522	2.404949	0.091375	0.784754	0.366874	2.357519	0.638636	1.185843	0.271829	-3.321475	-0.268473	-2.609659	-0.047613	-3.985709	0.543488	-1.088980	-0.283828	-1.368487	-1.164030	-0.817160	-0.738317	-0.223096	1.334066	3.162652	-3.534621	-0.120870	-1.378603	-0.225561	3.392302	-3.247493	-1.524872	
197	0.279934	0.349500	1.461178	0.277474	-0.007359	0.234325	2.407967	0.091287	0.785033	0.366818	2.361674	0.638917	1.186685	0.271594	-3.326717	-0.268564	-2.610928	-0.047656	-3.993441	0.543842	-1.089544	-0.284051	-1.369714	-1.164117	-0.817435	-0.739611	-0.222968	1.334083	3.166270	-3.537888	-0.120941	-1.380225	-0.225124	3.395375	-3.250976	-1.524894	
198	0.279411	0.349452	1.466836	0.277156	-0.007183	0.234129	2.410957	0.091199	0.785309	0.366761	2.365815	0.639197	1.187521	0.271359	-3.331924	-0.268656	-2.612187	-0.047699	-4.001134	0.544193	-1.090105	-0.284273	-1.370930	-1.164207	-0.817708	-0.740894	-0.222844	1.334099	3.169859	-3.541132	-0.121011	-1.381834	-0.224692	3.398432	-3.254437	-1.524913	
199	0.278885	0.349404	1.472462	0.276840	-0.007009	0.233932	2.413918	0.091110	0.785584	0.366704	2.369943	0.639474	1.188351	0.271123	-3.337097	-0.268748	-2.613438	-0.047742	-4.008788	0.544542	-1.090661	-0.284493	-1.372135	-1.164299	-0.817979	-0.742166	-0.222723	1.334115	3.173420	-3.544351	-0.121080	-1.383430	-0.224266	3.401471	-3.257878	-1.524928	
200	0.278356	0.349355	1.478056	0.276524	-0.006836	0.233735	2.416849	0.091021	0.785857	0.366646	2.374061	0.639749	1.189174	0.270888	-3.342237	-0.268842	-2.614679	-0.047784	-4.016403	0.544890	-1.091214	-0.284712	-1.373329	-1.164393	-0.818248	-0.743426	-0.222606	1.334130	3.176955	-3.547549	-0.121148	-1.385013	-0.223845	3.404494	-3.261299	-1.524940	
201	0.277823	0.349307	1.483619	0.276209	-0.006664	0.233538	2.419749	0.090932	0.786128	0.366589	2.378169	0.640022	1.189992	0.270653	-3.347343	-0.268936	-2.615912	-0.047827	-4.023980	0.545235	-1.091762	-0.284928	-1.374513	-1.164491	-0.818515	-0.744676	-0.222492	1.334146	3.180464	-3.550724	-0.121215	-1.386583	-0.223430	3.407500	-3.264701	-1.524948	
202	0.277289	0.349259	1.489151	0.275896	-0.006494	0.233341	2.422618	0.090843	0.786397	0.366530	2.382270	0.640293	1.190803	0.270418	-3.352416	-0.269031	-2.617136	-0.047870	-4.031517	0.545579	-1.092307	-0.285143	-1.375685	-1.164592	-0.818780	-0.745914	-0.222383	1.334161	3.183948	-3.553879	-0.121281	-1.388140	-0.223021	3.410489	-3.268084	-1.524952	
203	0.276751	0.349211	1.494654	0.275583	-0.006324	0.233143	2.425455	0.090753	0.786664	0.366472	2.386366	0.640561	1.191609	0.270183	-3.357456	-0.269127	-2.618352	-0.047912	-4.039016	0.545921	-1.092847	-0.285356	-1.376846	-1.164697	-0.819043	-0.747141	-0.222278	1.334176	3.187408	-3.557013	-0.121346	-1.389684	-0.222618	3.413463	-3.271448	-1.524951	
204	0.276211	0.349162	1.500128	0.275271	-0.006156	0.232946	2.428259	0.090664	0.786930	0.366413	2.390458	0.640827	1.192409	0.269948	-3.362463	-0.269224	-2.619558	-0.047955	-4.046477	0.546261	-1.093384	-0.285567	-1.377996	-1.164805	-0.819304	-0.748357	-0.222178	1.334191	3.190845	-3.560129	-0.121411	-1.391215	-0.222221	3.416420	-3.274795	-1.524946	
205	0.275668	0.349114	1.505573	0.274959	-0.005989	0.232748	2.431029	0.090574	0.787194	0.366354	2.394548	0.641091	1.193203	0.269712	-3.367438	-0.269322	-2.620757	-0.047998	-4.053899	0.546598	-1.093917	-0.285777	-1.379134	-1.164917	-0.819563	-0.749563	-0.222082	1.334206	3.194259	-3.563226	-0.121474	-1.392733	-0.221831	3.419361	-3.278124	-1.524935	
206	0.275123	0.349065	1.510991	0.274649	-0.005823	0.232550	2.433765	0.090485	0.787457	0.366295	2.398638	0.641352	1.193992	0.269477	-3.372380	-0.269421	-2.621947	-0.048040	-4.061282	0.546934	-1.094447	-0.285985	-1.380262	-1.165034	-0.819820	-0.750757	-0.221991	1.334220	3.197652	-3.566306	-0.121537	-1.394239	-0.221447	3.422286	-3.281436	-1.524920	
207	0.274577	0.349017	1.516382	0.274339	-0.005657	0.232352	2.436465	0.090395	0.787717	0.366235	2.402729	0.641611	1.194776	0.269242	-3.377291	-0.269520	-2.623129	-0.048083	-4.068627	0.547268	-1.094972	-0.286191	-1.381379	-1.165155	-0.820075	-0.751940	-0.221906	1.334235	3.201023	-3.569369	-0.121599	-1.395731	-0.221070	3.425195	-3.284731	-1.524899	
208	0.274029	0.348968	1.521746	0.274030	-0.005493	0.232153	2.439128	0.090306	0.787977	0.366175	2.406824	0.641867	1.195554	0.269007	-3.382169	-0.269621	-2.624302	-0.048125	-4.075934	0.547600	-1.095495	-0.286395	-1.382485	-1.165281	-0.820328	-0.753112	-0.221825	1.334249	3.204375	-3.572417	-0.121660	-1.397211	-0.220699	3.428089	-3.288009	-1.524874	
209	0.273479	0.348919	1.527085	0.273722	-0.005331	0.231954	2.441755	0.090217	0.788235	0.366114	2.410924	0.642121	1.196327	0.268771	-3.387017	-0.269722	-2.625468	-0.048168	-4.083201	0.547930	-1.096013	-0.286598	-1.383579	-1.165411	-0.820580	-0.754273	-0.221751	1.334264	3.207707	-3.575448	-0.121720	-1.398678	-0.220336	3.430968	-3.291272	-1.524842	
210	0.272928	0.348871	1.532399	0.273415	-0.005169	0.231756	2.444345	0.090128	0.788492	0.366054	2.415029	0.642372	1.197094	0.268536	-3.391833	-0.269824	-2.626625	-0.048211	-4.090430	0.548259	-1.096528	-0.286799	-1.384663	-1.165547	-0.820829	-0.755423	-0.221681	1.334278	3.211020	-3.578466	-0.121779	-1.400133	-0.219979	3.433831	-3.294520	-1.524805	
211	0.272377	0.348822	1.537688	0.273108	-0.005008	0.231557	2.446896	0.090040	0.788747	0.365992	2.419143	0.642621	1.197857	0.268300	-3.396618	-0.269927	-2.627775	-0.048254	-4.097621	0.548585	-1.097040	-0.286999	-1.385736	-1.165687	-0.821077	-0.756562	-0.221618	1.334292	3.214316	-3.581469	-0.121837	-1.401575	-0.219630	3.436679	-3.297752	-1.524761	
212	0.271825	0.348773	1.542954	0.272802	-0.004848	0.231357	2.449408	0.089952	0.789002	0.365931	2.423266	0.642867	1.198615	0.268064	-3.401373	-0.270031	-2.628917	-0.048296	-4.104772	0.548909	-1.097548	-0.287197	-1.386798	-1.165833	-0.821323	-0.757690	-0.221560	1.334306	3.217593	-3.584459	-0.121895	-1.403005	-0.219288	3.439512	-3.300969	-1.524712	
213	0.271274	0.348724	1.548197	0.272496	-0.004689	0.231158	2.451881	0.089865	0.789254	0.365869	2.427399	0.643111	1.199367	0.267828	-3.406097	-0.270136	-2.630052	-0.048339	-4.111885	0.549231	-1.098053	-0.287393	-1.387849	-1.165985	-0.821567	-0.758808	-0.221508	1.334320	3.220854	-3.587436	-0.121952	-1.404422	-0.218954	3.442330	-3.304172	-1.524656	
214	0.270723	0.348675	1.553418	0.272192	-0.004531	0.230958	2.454314	0.089778	0.789506	0.365807	2.431545	0.643352	1.200115	0.267592	-3.410792	-0.270241	-2.631178	-0.048382	-4.118959	0.549552	-1.098555	-0.287588	-1.388889	-1.166142	-0.821809	-0.759915	-0.221463	1.334334	3.224097	-3.590401	-0.122008	-1.405827	-0.218626	3.445134	-3.307361	-1.524594	
215	0.270173	0.348626	1.558617	0.271887	-0.004374	0.230758	2.456707	0.089692	0.789757	0.365744	2.435704	0.643590	1.200858	0.267356	-3.415457	-0.270348	-2.632298	-0.048425	-4.125993	0.549870	-1.099053	-0.287781	-1.389918	-1.166305	-0.822050	-0.761011	-0.221423	1.334348	3.227325	-3.593355	-0.122063	-1.407220	-0.218306	3.447923	-3.310536	-1.524526	
216	0.269624	0.348576	1.563795	0.271584	-0.004218	0.230558	2.459058	0.089607	0.790007	0.365681	2.439877	0.643827	1.201597	0.267119	-3.420092	-0.270455	-2.633409	-0.048468	-4.132989	0.550187	-1.099548	-0.287973	-1.390937	-1.166474	-0.822289	-0.762097	-0.221390	1.334362	3.230537	-3.596296	-0.122117	-1.408601	-0.217994	3.450698	-3.313698	-1.524451	
217	0.269076	0.348527	1.568952	0.271281	-0.004062	0.230358	2.461368	0.089522	0.790255	0.365617	2.444066	0.644060	1.202331	0.266883	-3.424699	-0.270563	-2.634514	-0.048512	-4.139946	0.550501	-1.100040	-0.288163	-1.391945	-1.166649	-0.822526	-0.763172	-0.221364	1.334376	3.233734	-3.599227	-0.122171	-1.409970	-0.217689	3.453458	-3.316847	-1.524370	
218	0.268531	0.348478	1.574090	0.270978	-0.003908	0.230157	2.463637	0.089438	0.790503	0.365553	2.448271	0.644291	1.203060	0.266646	-3.429276	-0.270671	-2.635611	-0.048555	-4.146864	0.550814	-1.100528	-0.288352	-1.392942	-1.166829	-0.822761	-0.764236	-0.221343	1.334390	3.236916	-3.602147	-0.122223	-1.411327	-0.217392	3.456204	-3.319983	-1.524281	
219	0.267988	0.348428	1.579208	0.270676	-0.003754	0.229956	2.465864	0.089355	0.790750	0.365489	2.452493	0.644520	1.203785	0.266408	-3.433826	-0.270781	-2.636701	-0.048599	-4.153743	0.551125	-1.101014	-0.288539	-1.393929	-1.167016	-0.822995	-0.765291	-0.221330	1.334404	3.240083	-3.605056	-0.122275	-1.412672	-0.217103	3.458936	-3.323106	-1.524186	
220	0.267449	0.348378	1.584308	0.270375	-0.003602	0.229755	2.468048	0.089273	0.790995	0.365424	2.456734	0.644746	1.204505	0.266171	-3.438347	-0.270891	-2.637785	-0.048642	-4.160583	0.551433	-1.101496	-0.288725	-1.394905	-1.167210	-0.823227	-0.766334	-0.221323	1.334418	3.243235	-3.607956	-0.122326	-1.414005	-0.216821	3.461654	-3.326217	-1.524084	
221	0.266912	0.348329	1.589389	0.270074	-0.003450	0.229554	2.470191	0.089191	0.791240	0.365359	2.460994	0.644970	1.205222	0.265933	-3.442840	-0.271002	-2.638861	-0.048686	-4.167384	0.551740	-1.101976	-0.288909	-1.395871	-1.167409	-0.823457	-0.767368	-0.221322	1.334432	3.246373	-3.610845	-0.122377	-1.415327	-0.216547	3.464358	-3.329317	-1.523975	
222	0.266379	0.348279	1.594453	0.269774	-0.003299	0.229352	2.472291	0.089111	0.791484	0.365294	2.465273	0.645191	1.205933	0.265695	-3.447307	-0.271114	-2.639930	-0.048730	-4.174147	0.552045	-1.102452	-0.289092	-1.396827	-1.167615	-0.823686	-0.768392	-0.221328	1.334445	3.249497	-3.613725	-0.122427	-1.416637	-0.216280	3.467049	-3.332405	-1.523860	
223	0.265851	0.348229	1.599500	0.269474	-0.003149	0.229150	2.474349	0.089031	0.791727	0.365228	2.469573	0.645409	1.206641	0.265457	-3.451746	-0.271226	-2.640992	-0.048774	-4.180871	0.552348	-1.102926	-0.289273	-1.397772	-1.167827	-0.823913	-0.769405	-0.221341	1.334459	3.252608	-3.616595	-0.122475	-1.417936	-0.216021	3.469726	-3.335481	-1.523737	
224	0.265326	0.348179	1.604529	0.269175	-0.002999	0.228948	2.476365	0.088953	0.791969	0.365161	2.473893	0.645626	1.207345	0.265218	-3.456159	-0.271340	-2.642048	-0.048818	-4.187556	0.552649	-1.103396	-0.289453	-1.398708	-1.168046	-0.824138	-0.770408	-0.221360	1.334473	3.255704	-3.619456	-0.122524	-1.419224	-0.215770	3.472389	-3.338546	-1.523607	
225	0.264807	0.348129	1.609543	0.268876	-0.002851	0.228745	2.478340	0.088875	0.792211	0.365095	2.478233	0.645839	1.208044	0.264979	-3.460546	-0.271454	-2.643097	-0.048862	-4.194203	0.552948	-1.103864	-0.289631	-1.399633	-1.168270	-0.824362	-0.771402	-0.221386	1.334487	3.258787	-3.622308	-0.122571	-1.420501	-0.215526	3.475040	-3.341600	-1.523470	
226	0.264292	0.348079	1.614540	0.268577	-0.002703	0.228543	2.480272	0.088798	0.792451	0.365028	2.482595	0.646051	1.208739	0.264740	-3.464907	-0.271568	-2.644140	-0.048907	-4.200812	0.553245	-1.104328	-0.289809	-1.400548	-1.168502	-0.824584	-0.772386	-0.221418	1.334501	3.261856	-3.625149	-0.122618	-1.421766	-0.215290	3.477677	-3.344644	-1.523326	
227	0.263783	0.348029	1.619523	0.268279	-0.002556	0.228340	2.482164	0.088723	0.792691	0.364960	2.486978	0.646260	1.209431	0.264501	-3.469242	-0.271684	-2.645176	-0.048951	-4.207383	0.553540	-1.104790	-0.289984	-1.401454	-1.168740	-0.824805	-0.773360	-0.221458	1.334515	3.264911	-3.627982	-0.122664	-1.423021	-0.215061	3.480301	-3.347676	-1.523176	
228	0.263280	0.347978	1.624490	0.267982	-0.002409	0.228137	2.484015	0.088648	0.792930	0.364892	2.491381	0.646467	1.210118	0.264261	-3.473553	-0.271800	-2.646205	-0.048996	-4.213917	0.553833	-1.105249	-0.290159	-1.402349	-1.168984	-0.825024	-0.774325	-0.221503	1.334529	3.267952	-3.630805	-0.122709	-1.424265	-0.214840	3.482912	-3.350699	-1.523018	
229	0.262783	0.347928	1.629442	0.267685	-0.002264	0.227933	2.485825	0.088574	0.793169	0.364824	2.495806	0.646671	1.210802	0.264020	-3.477839	-0.271918	-2.647228	-0.049041	-4.220413	0.554125	-1.105706	-0.290332	-1.403235	-1.169234	-0.825242	-0.775280	-0.221556	1.334543	3.270980	-3.633620	-0.122754	-1.425499	-0.214626	3.485510	-3.353711	-1.522853	
230	0.262292	0.347877	1.634380	0.267388	-0.002119	0.227730	2.487596	0.088501	0.793406	0.364756	2.500251	0.646874	1.211482	0.263780	-3.482102	-0.272035	-2.648245	-0.049086	-4.226873	0.554414	-1.106159	-0.290504	-1.404112	-1.169491	-0.825458	-0.776226	-0.221614	1.334557	3.273995	-3.636424	-0.122798	-1.426722	-0.214419	3.488095	-3.356714	-1.522682	
231	0.261807	0.347827	1.639303	0.267092	-0.001975	0.227526	2.489328	0.088428	0.793643	0.364687	2.504717	0.647074	1.212158	0.263539	-3.486340	-0.272154	-2.649256	-0.049132	-4.233297	0.554702	-1.106610	-0.290674	-1.404979	-1.169754	-0.825673	-0.777163	-0.221679	1.334571	3.276995	-3.639220	-0.122842	-1.427934	-0.214220	3.490668	-3.359706	-1.522503	
232	0.261329	0.347776	1.644213	0.266796	-0.001831	0.227322	2.491022	0.088357	0.793880	0.364618	2.509202	0.647272	1.212830	0.263298	-3.490556	-0.272273	-2.650261	-0.049177	-4.239685	0.554987	-1.107059	-0.290844	-1.405837	-1.170023	-0.825887	-0.778090	-0.221751	1.334585	3.279982	-3.642006	-0.122884	-1.429137	-0.214027	3.493229	-3.362689	-1.522318	
233	0.260859	0.347725	1.649110	0.266500	-0.001689	0.227118	2.492678	0.088286	0.794115	0.364548	2.513707	0.647468	1.213499	0.263056	-3.494749	-0.272394	-2.651259	-0.049223	-4.246037	0.555271	-1.107504	-0.291012	-1.406686	-1.170298	-0.826099	-0.779009	-0.221829	1.334599	3.282955	-3.644782	-0.122927	-1.430330	-0.213842	3.495777	-3.365662	-1.522127	
234	0.260395	0.347675	1.653992	0.266205	-0.001547	0.226913	2.494298	0.088216	0.794350	0.364478	2.518231	0.647662	1.214164	0.262814	-3.498920	-0.272515	-2.652252	-0.049268	-4.252355	0.555553	-1.107947	-0.291179	-1.407526	-1.170580	-0.826309	-0.779920	-0.221913	1.334612	3.285915	-3.647549	-0.122968	-1.431512	-0.213663	3.498312	-3.368626	-1.521928	
235	0.259938	0.347624	1.658862	0.265910	-0.001405	0.226709	2.495883	0.088147	0.794585	0.364408	2.522773	0.647854	1.214826	0.262572	-3.503069	-0.272636	-2.653239	-0.049314	-4.258639	0.555834	-1.108388	-0.291344	-1.408357	-1.170867	-0.826518	-0.780821	-0.222002	1.334626	3.288860	-3.650307	-0.123009	-1.432685	-0.213491	3.500836	-3.371580	-1.521724	
236	0.259489	0.347573	1.663719	0.265616	-0.001265	0.226504	2.497433	0.088078	0.794818	0.364337	2.527332	0.648044	1.215483	0.262330	-3.507197	-0.272759	-2.654219	-0.049361	-4.264890	0.556112	-1.108826	-0.291509	-1.409180	-1.171160	-0.826726	-0.781714	-0.222098	1.334640	3.291792	-3.653055	-0.123049	-1.433849	-0.213326	3.503347	-3.374525	-1.521513	
237	0.259047	0.347522	1.668562	0.265321	-0.001125	0.226299	2.498950	0.088010	0.795051	0.364267	2.531907	0.648232	1.216138	0.262087	-3.511304	-0.272882	-2.655194	-0.049407	-4.271107	0.556389	-1.109261	-0.291672	-1.409994	-1.171458	-0.826933	-0.782599	-0.222200	1.334654	3.294709	-3.655794	-0.123089	-1.435004	-0.213168	3.505846	-3.377460	-1.521296	
238	0.258613	0.347471	1.673393	0.265028	-0.000985	0.226094	2.500434	0.087942	0.795284	0.364195	2.536498	0.648418	1.216789	0.261844	-3.515390	-0.273006	-2.656164	-0.049453	-4.277293	0.556664	-1.109694	-0.291834	-1.410800	-1.171763	-0.827138	-0.783476	-0.222307	1.334668	3.297613	-3.658522	-0.123128	-1.436149	-0.213015	3.508334	-3.380387	-1.521072	
239	0.258187	0.347419	1.678212	0.264734	-0.000847	0.225888	2.501887	0.087875	0.795516	0.364124	2.541103	0.648603	1.217436	0.261601	-3.519457	-0.273131	-2.657127	-0.049500	-4.283447	0.556938	-1.110125	-0.291995	-1.411597	-1.172072	-0.827342	-0.784345	-0.222420	1.334682	3.300503	-3.661242	-0.123167	-1.437285	-0.212869	3.510810	-3.383304	-1.520843	
240	0.257769	0.347368	1.683017	0.264441	-0.000709	0.225683	2.503311	0.087808	0.795747	0.364053	2.545722	0.648786	1.218081	0.261357	-3.523504	-0.273257	-2.658085	-0.049547	-4.289571	0.557210	-1.110553	-0.292155	-1.412387	-1.172387	-0.827544	-0.785206	-0.222538	1.334696	3.303378	-3.663951	-0.123205	-1.438413	-0.212728	3.513274	-3.386212	-1.520608	
241	0.257358	0.347317	1.687811	0.264148	-0.000571	0.225477	2.504706	0.087742	0.795977	0.363981	2.550353	0.648967	1.218722	0.261113	-3.527532	-0.273383	-2.659038	-0.049593	-4.295665	0.557480	-1.110978	-0.292314	-1.413169	-1.172707	-0.827746	-0.786059	-0.222662	1.334709	3.306240	-3.666651	-0.123242	-1.439532	-0.212594	3.515727	-3.389111	-1.520368	
242	0.256955	0.347265	1.692592	0.263856	-0.000434	0.225272	2.506073	0.087676	0.796207	0.363909	2.554996	0.649147	1.219359	0.260869	-3.531542	-0.273510	-2.659985	-0.049640	-4.301730	0.557749	-1.111402	-0.292472	-1.413943	-1.173033	-0.827946	-0.786905	-0.222790	1.334723	3.309087	-3.669341	-0.123279	-1.440643	-0.212465	3.518168	-3.392001	-1.520121	
243	0.256561	0.347214	1.697360	0.263564	-0.000298	0.225066	2.507414	0.087610	0.796437	0.363837	2.559648	0.649326	1.219993	0.260625	-3.535533	-0.273638	-2.660927	-0.049687	-4.307767	0.558016	-1.111823	-0.292628	-1.414710	-1.173362	-0.828145	-0.787744	-0.222924	1.334737	3.311921	-3.672022	-0.123316	-1.441746	-0.212342	3.520598	-3.394882	-1.519870	
244	0.256174	0.347163	1.702117	0.263272	-0.000163	0.224860	2.508730	0.087544	0.796665	0.363765	2.564310	0.649503	1.220625	0.260381	-3.539507	-0.273766	-2.661863	-0.049735	-4.313777	0.558282	-1.112241	-0.292784	-1.415470	-1.173697	-0.828342	-0.788576	-0.223062	1.334750	3.314740	-3.674692	-0.123352	-1.442840	-0.212223	3.523016	-3.397754	-1.519613	
245	0.255796	0.347111	1.706861	0.262981	-0.000028	0.224655	2.510023	0.087479	0.796893	0.363692	2.568979	0.649679	1.221252	0.260136	-3.543463	-0.273895	-2.662794	-0.049782	-4.319761	0.558546	-1.112658	-0.292939	-1.416222	-1.174036	-0.828539	-0.789400	-0.223205	1.334764	3.317545	-3.677354	-0.123387	-1.443928	-0.212110	3.525424	-3.400616	-1.519352	
246	0.255425	0.347060	1.711593	0.262690	0.000106	0.224449	2.511293	0.087414	0.797121	0.363620	2.573655	0.649853	1.221877	0.259891	-3.547402	-0.274025	-2.663720	-0.049829	-4.325719	0.558809	-1.113072	-0.293092	-1.416968	-1.174379	-0.828734	-0.790219	-0.223352	1.334777	3.320336	-3.680005	-0.123422	-1.445007	-0.212002	3.527820	-3.403470	-1.519086	
