168	1.230141	0.115837	0.329038	-0.319939	-0.117742	0.447437	0.483136	-0.221801	0.273878	-0.185631	-0.084748	-0.064309	0.096925	0.282632	0.383857	-0.455160	0.376735	0.342887	0.284740	-0.190384	0.236000	0.286326	-0.236825	-0.451620	-0.412171	-0.455926	-0.424317	-0.075711	-0.363791	0.263073	0.341848	-0.489180	-0.258548	-0.382090	0.265575	-0.052849	-0.201843	-0.013503	-0.025033	0.066561	0.221767	0.038621	-0.305573	0.022375	-0.448893	0.489720	-0.407259	-0.164754	0.089427	-0.027121	-0.184767	-0.246464	-0.118636	-0.021207	-0.230764	-0.157662	0.418125	0.050615	0.063477	-0.066051	0.441105	-0.290845	0.468742	0.137184	0.481163	0.046216	-0.212411	0.499641	-0.207552	-0.263184	0.185362	-0.434691	0.201387	0.034753	0.435753	1.693409	-1.608417	0.445276	-0.610596	2.488782	-2.510075	-0.245310	0.244974	1.580205	-1.564775	-0.182177	-0.129098	
169	1.230130	0.115837	0.329038	-0.319939	-0.117742	0.447437	0.483136	-0.221801	0.273878	-0.185631	-0.084748	-0.064309	0.096923	0.282632	0.383857	-0.455160	0.376735	0.342887	0.284740	-0.190384	0.236000	0.286326	-0.236825	-0.451620	-0.412171	-0.455926	-0.424317	-0.075711	-0.363791	0.263073	0.341848	-0.489180	-0.258548	-0.382090	0.265575	-0.052849	-0.201843	-0.013503	-0.025033	0.066561	0.221767	0.038621	-0.305573	0.022375	-0.448893	0.489720	-0.407259	-0.164754	0.089427	-0.027121	-0.184767	-0.246464	-0.118636	-0.021207	-0.230764	-0.157662	0.418125	0.050615	0.063477	-0.066051	0.441105	-0.290845	0.468742	0.137184	0.481163	0.046216	-0.212411	0.499641	-0.207553	-0.263184	0.185362	-0.434567	0.201154	0.034877	0.435520	1.696153	-1.611740	0.445152	-0.610362	2.490513	-2.511789	-0.245314	0.244982	1.580743	-1.565476	-0.182053	-0.129331	
170	1.230119	0.115837	0.329038	-0.319939	-0.117742	0.447437	0.483136	-0.221801	0.273878	-0.185631	-0.084748	-0.064309	0.096921	0.282632	0.383857	-0.455160	0.376735	0.342887	0.284740	-0.190384	0.236000	0.286326	-0.236825	-0.451620	-0.412171	-0.455926	-0.424317	-0.075711	-0.363791	0.263073	0.341848	-0.489180	-0.258548	-0.382090	0.265575	-0.052849	-0.201843	-0.013503	-0.025033	0.066561	0.221767	0.038621	-0.305573	0.022375	-0.448893	0.489720	-0.407259	-0.164754	0.089427	-0.027121	-0.184767	-0.246464	-0.118636	-0.021207	-0.230764	-0.157662	0.418125	0.050615	0.063477	-0.066051	0.441105	-0.290845	0.468742	0.137184	0.481163	0.046216	-0.212411	0.499641	-0.207554	-0.263184	0.185362	-0.434443	0.200922	0.035000	0.435288	1.698878	-1.615037	0.445028	-0.610131	2.492234	-2.513491	-0.245317	0.244989	1.581274	-1.566169	-0.181930	-0.129563	
171	1.230108	0.115837	0.329038	-0.319939	-0.117742	0.447437	0.483136	-0.221801	0.273878	-0.185631	-0.084748	-0.064310	0.096919	0.282633	0.383857	-0.455160	0.376735	0.342887	0.284740	-0.190384	0.236000	0.286326	-0.236825	-0.451620	-0.412171	-0.455926	-0.424317	-0.075711	-0.363791	0.263073	0.341848	-0.489180	-0.258548	-0.382090	0.265575	-0.052849	-0.201843	-0.013503	-0.025033	0.066561	0.221767	0.038621	-0.305573	0.022375	-0.448893	0.489720	-0.407259	-0.164754	0.089427	-0.027121	-0.184767	-0.246464	-0.118636	-0.021207	-0.230764	-0.157662	0.418125	0.050615	0.063477	-0.066051	0.441105	-0.290845	0.468742	0.137184	0.481163	0.046216	-0.212411	0.499641	-0.207555	-0.263184	0.185362	-0.434320	0.200692	0.035123	0.435058	1.701585	-1.618307	0.444905	-0.609900	2.493943	-2.515181	-0.245320	0.244997	1.581800	-1.566854	-0.181807	-0.129793	
172	1.230097	0.115837	0.329038	-0.319939	-0.117742	0.447437	0.483136	-0.221801	0.273878	-0.185631	-0.084748	-0.064310	0.096917	0.282633	0.383857	-0.455160	0.376735	0.342887	0.284740	-0.190384	0.236000	0.286326	-0.236825	-0.451620	-0.412171	-0.455926	-0.424317	-0.075711	-0.363791	0.263073	0.341848	-0.489180	-0.258548	-0.382090	0.265575	-0.052849	-0.201843	-0.013503	-0.025033	0.066561	0.221767	0.038621	-0.305573	0.022375	-0.448893	0.489720	-0.407259	-0.164754	0.089427	-0.027121	-0.184767	-0.246464	-0.118636	-0.021207	-0.230764	-0.157662	0.418125	0.050615	0.063477	-0.066051	0.441105	-0.290845	0.468742	0.137184	0.481163	0.046216	-0.212411	0.499641	-0.207556	-0.263184	0.185362	-0.434198	0.200463	0.035245	0.434830	1.704272	-1.621552	0.444783	-0.609672	2.495641	-2.516861	-0.245324	0.245004	1.582321	-1.567530	-0.181685	-0.130022	
173	1.230087	0.115837	0.329038	-0.319939	-0.117742	0.447437	0.483136	-0.221801	0.273878	-0.185631	-0.084748	-0.064310	0.096915	0.282633	0.383857	-0.455160	0.376735	0.342887	0.284740	-0.190384	0.236000	0.286326	-0.236825	-0.451620	-0.412171	-0.455926	-0.424317	-0.075711	-0.363791	0.263073	0.341848	-0.489180	-0.258548	-0.382090	0.265575	-0.052849	-0.201843	-0.013503	-0.025033	0.066561	0.221767	0.038621	-0.305573	0.022375	-0.448893	0.489720	-0.407259	-0.164754	0.089427	-0.027121	-0.184767	-0.246464	-0.118636	-0.021207	-0.230764	-0.157662	0.418125	0.050615	0.063477	-0.066051	0.441105	-0.290845	0.468742	0.137184	0.481163	0.046216	-0.212411	0.499641	-0.207557	-0.263184	0.185362	-0.434076	0.200237	0.035367	0.434603	1.706941	-1.624771	0.444661	-0.609446	2.497329	-2.518529	-0.245327	0.245011	1.582835	-1.568200	-0.181563	-0.130248	
174	1.230076	0.115837	0.329038	-0.319939	-0.117742	0.447437	0.483136	-0.221801	0.273878	-0.185631	-0.084748	-0.064310	0.096913	0.282633	0.383857	-0.455160	0.376735	0.342887	0.284740	-0.190384	0.236000	0.286326	-0.236825	-0.451620	-0.412171	-0.455926	-0.424317	-0.075711	-0.363791	0.263073	0.341848	-0.489180	-0.258548	-0.382090	0.265575	-0.052849	-0.201843	-0.013503	-0.025033	0.066561	0.221767	0.038621	-0.305573	0.022375	-0.448893	0.489720	-0.407259	-0.164754	0.089427	-0.027121	-0.184767	-0.246464	-0.118636	-0.021207	-0.230764	-0.157662	0.418125	0.050615	0.063477	-0.066051	0.441105	-0.290845	0.468742	0.137184	0.481163	0.046216	-0.212411	0.499641	-0.207558	-0.263184	0.185362	-0.433955	0.200012	0.035488	0.434378	1.709592	-1.627965	0.444540	-0.609221	2.499005	-2.520187	-0.245330	0.245018	1.583344	-1.568861	-0.181442	-0.130473	
175	1.230066	0.115837	0.329038	-0.319939	-0.117742	0.447437	0.483136	-0.221801	0.273878	-0.185631	-0.084748	-0.064310	0.096911	0.282633	0.383857	-0.455160	0.376735	0.342887	0.284740	-0.190384	0.236000	0.286326	-0.236825	-0.451620	-0.412171	-0.455926	-0.424317	-0.075711	-0.363791	0.263073	0.341848	-0.489180	-0.258548	-0.382090	0.265575	-0.052849	-0.201843	-0.013503	-0.025033	0.066561	0.221767	0.038621	-0.305573	0.022375	-0.448893	0.489720	-0.407259	-0.164754	0.089427	-0.027121	-0.184767	-0.246464	-0.118636	-0.021207	-0.230764	-0.157662	0.418125	0.050615	0.063477	-0.066051	0.441105	-0.290845	0.468742	0.137184	0.481163	0.046216	-0.212411	0.499641	-0.207559	-0.263184	0.185362	-0.433835	0.199789	0.035608	0.434155	1.712224	-1.631135	0.444420	-0.608997	2.500672	-2.521833	-0.245333	0.245025	1.583848	-1.569516	-0.181322	-0.130696	
176	1.230056	0.115837	0.329038	-0.319939	-0.117742	0.447437	0.483136	-0.221801	0.273878	-0.185631	-0.084748	-0.064310	0.096909	0.282633	0.383857	-0.455160	0.376735	0.342887	0.284740	-0.190384	0.236000	0.286326	-0.236825	-0.451620	-0.412171	-0.455926	-0.424317	-0.075711	-0.363791	0.263073	0.341848	-0.489180	-0.258548	-0.382090	0.265575	-0.052849	-0.201843	-0.013503	-0.025033	0.066561	0.221767	0.038621	-0.305573	0.022375	-0.448893	0.489720	-0.407259	-0.164754	0.089427	-0.027121	-0.184767	-0.246464	-0.118636	-0.021207	-0.230764	-0.157662	0.418125	0.050615	0.063477	-0.066051	0.441105	-0.290845	0.468742	0.137184	0.481163	0.046216	-0.212411	0.499641	-0.207560	-0.263184	0.185362	-0.433715	0.199567	0.035728	0.433933	1.714839	-1.634280	0.444300	-0.608776	2.502327	-2.523469	-0.245336	0.245032	1.584347	-1.570162	-0.181202	-0.130918	
177	1.230046	0.115837	0.329038	-0.319939	-0.117742	0.447437	0.483136	-0.221801	0.273878	-0.185631	-0.084748	-0.064310	0.096907	0.282633	0.383857	-0.455160	0.376735	0.342887	0.284740	-0.190384	0.236000	0.286326	-0.236825	-0.451620	-0.412171	-0.455926	-0.424317	-0.075711	-0.363791	0.263073	0.341848	-0.489180	-0.258548	-0.382090	0.265575	-0.052849	-0.201843	-0.013503	-0.025033	0.066561	0.221767	0.038621	-0.305573	0.022375	-0.448893	0.489720	-0.407259	-0.164754	0.089427	-0.027121	-0.184767	-0.246464	-0.118636	-0.021207	-0.230764	-0.157662	0.418125	0.050615	0.063477	-0.066051	0.441105	-0.290845	0.468742	0.137184	0.481163	0.046216	-0.212411	0.499641	-0.207561	-0.263184	0.185362	-0.433596	0.199347	0.035847	0.433713	1.717436	-1.637401	0.444181	-0.608556	2.503973	-2.525094	-0.245339	0.245038	1.584840	-1.570802	-0.181082	-0.131138	
178	1.230036	0.115837	0.329038	-0.319939	-0.117742	0.447437	0.483136	-0.221801	0.273878	-0.185631	-0.084748	-0.064310	0.096905	0.282633	0.383857	-0.455160	0.376735	0.342887	0.284740	-0.190384	0.236000	0.286326	-0.236825	-0.451620	-0.412171	-0.455926	-0.424317	-0.075711	-0.363791	0.263073	0.341848	-0.489180	-0.258548	-0.382090	0.265575	-0.052849	-0.201843	-0.013503	-0.025033	0.066561	0.221767	0.038621	-0.305573	0.022375	-0.448893	0.489720	-0.407259	-0.164754	0.089427	-0.027121	-0.184767	-0.246464	-0.118636	-0.021207	-0.230764	-0.157662	0.418125	0.050615	0.063477	-0.066051	0.441105	-0.290845	0.468742	0.137184	0.481163	0.046216	-0.212411	0.499641	-0.207562	-0.263184	0.185362	-0.433477	0.199129	0.035966	0.433495	1.720015	-1.640499	0.444062	-0.608338	2.505608	-2.526709	-0.245342	0.245045	1.585328	-1.571434	-0.180964	-0.131356	
179	1.230027	0.115837	0.329038	-0.319939	-0.117742	0.447437	0.483136	-0.221801	0.273878	-0.185631	-0.084748	-0.064310	0.096903	0.282633	0.383857	-0.455160	0.376735	0.342887	0.284740	-0.190384	0.236000	0.286326	-0.236825	-0.451620	-0.412171	-0.455926	-0.424317	-0.075711	-0.363791	0.263073	0.341848	-0.489180	-0.258548	-0.382090	0.265575	-0.052849	-0.201843	-0.013503	-0.025033	0.066561	0.221767	0.038621	-0.305573	0.022375	-0.448893	0.489720	-0.407259	-0.164754	0.089427	-0.027121	-0.184767	-0.246464	-0.118636	-0.021207	-0.230764	-0.157662	0.418125	0.050615	0.063477	-0.066051	0.441105	-0.290845	0.468742	0.137184	0.481163	0.046216	-0.212411	0.499641	-0.207563	-0.263183	0.185362	-0.433359	0.198912	0.036084	0.433278	1.722577	-1.643573	0.443944	-0.608121	2.507233	-2.528314	-0.245344	0.245051	1.585810	-1.572059	-0.180845	-0.131573	
180	1.230017	0.115837	0.329038	-0.319939	-0.117742	0.447437	0.483136	-0.221801	0.273878	-0.185631	-0.084748	-0.064311	0.096901	0.282633	0.383857	-0.455160	0.376735	0.342887	0.284740	-0.190384	0.236000	0.286326	-0.236825	-0.451620	-0.412171	-0.455926	-0.424317	-0.075711	-0.363791	0.263073	0.341848	-0.489180	-0.258548	-0.382090	0.265575	-0.052849	-0.201843	-0.013503	-0.025033	0.066561	0.221767	0.038621	-0.305573	0.022375	-0.448893	0.489720	-0.407259	-0.164754	0.089427	-0.027121	-0.184767	-0.246464	-0.118636	-0.021207	-0.230764	-0.157662	0.418125	0.050615	0.063477	-0.066051	0.441105	-0.290845	0.468742	0.137184	0.481163	0.046216	-0.212411	0.499641	-0.207564	-0.263183	0.185362	-0.433241	0.198697	0.036202	0.433063	1.725123	-1.646623	0.443826	-0.607906	2.508848	-2.529909	-0.245347	0.245057	1.586288	-1.572678	-0.180728	-0.131788	
181	1.230008	0.115837	0.329038	-0.319939	-0.117742	0.447437	0.483136	-0.221801	0.273878	-0.185631	-0.084748	-0.064311	0.096899	0.282633	0.383857	-0.455160	0.376735	0.342887	0.284740	-0.190384	0.236000	0.286326	-0.236825	-0.451620	-0.412171	-0.455926	-0.424317	-0.075711	-0.363791	0.263073	0.341848	-0.489180	-0.258548	-0.382090	0.265575	-0.052849	-0.201843	-0.013503	-0.025033	0.066561	0.221767	0.038621	-0.305573	0.022375	-0.448893	0.489720	-0.407259	-0.164754	0.089427	-0.027121	-0.184767	-0.246464	-0.118636	-0.021207	-0.230764	-0.157662	0.418125	0.050615	0.063477	-0.066051	0.441105	-0.290845	0.468742	0.137184	0.481163	0.046216	-0.212411	0.499641	-0.207565	-0.263183	0.185362	-0.433124	0.198484	0.036319	0.432850	1.727651	-1.649651	0.443709	-0.607692	2.510453	-2.531493	-0.245350	0.245064	1.586761	-1.573289	-0.180611	-0.132001	
182	1.229999	0.115837	0.329038	-0.319939	-0.117742	0.447437	0.483136	-0.221801	0.273878	-0.185631	-0.084748	-0.064311	0.096898	0.282634	0.383857	-0.455160	0.376735	0.342887	0.284740	-0.190384	0.236000	0.286326	-0.236825	-0.451620	-0.412171	-0.455926	-0.424317	-0.075711	-0.363791	0.263073	0.341848	-0.489180	-0.258548	-0.382090	0.265575	-0.052849	-0.201843	-0.013503	-0.025033	0.066561	0.221767	0.038621	-0.305573	0.022375	-0.448893	0.489720	-0.407259	-0.164754	0.089427	-0.027121	-0.184767	-0.246464	-0.118636	-0.021207	-0.230764	-0.157662	0.418125	0.050615	0.063477	-0.066051	0.441105	-0.290845	0.468742	0.137184	0.481163	0.046216	-0.212411	0.499641	-0.207566	-0.263183	0.185362	-0.433008	0.198272	0.036435	0.432638	1.730162	-1.652657	0.443593	-0.607480	2.512048	-2.533068	-0.245353	0.245070	1.587229	-1.573894	-0.180494	-0.132213	
183	1.229990	0.115837	0.329038	-0.319939	-0.117742	0.447437	0.483136	-0.221801	0.273878	-0.185631	-0.084748	-0.064311	0.096896	0.282634	0.383857	-0.455160	0.376735	0.342887	0.284740	-0.190384	0.236000	0.286326	-0.236825	-0.451620	-0.412171	-0.455926	-0.424317	-0.075711	-0.363791	0.263073	0.341848	-0.489180	-0.258548	-0.382090	0.265575	-0.052849	-0.201843	-0.013503	-0.025033	0.066561	0.221767	0.038621	-0.305573	0.022375	-0.448893	0.489720	-0.407259	-0.164754	0.089427	-0.027121	-0.184767	-0.246464	-0.118636	-0.021207	-0.230764	-0.157662	0.418125	0.050615	0.063477	-0.066051	0.441105	-0.290845	0.468742	0.137184	0.481163	0.046216	-0.212411	0.499641	-0.207567	-0.263183	0.185362	-0.432892	0.198061	0.036551	0.432427	1.732657	-1.655640	0.443477	-0.607270	2.513634	-2.534633	-0.245355	0.245076	1.587692	-1.574492	-0.180378	-0.132424	
184	1.229981	0.115837	0.329038	-0.319939	-0.117742	0.447437	0.483136	-0.221801	0.273878	-0.185631	-0.084748	-0.064311	0.096894	0.282634	0.383857	-0.455160	0.376735	0.342887	0.284740	-0.190384	0.236000	0.286326	-0.236825	-0.451620	-0.412171	-0.455926	-0.424317	-0.075711	-0.363791	0.263073	0.341848	-0.489180	-0.258548	-0.382090	0.265575	-0.052849	-0.201843	-0.013503	-0.025033	0.066561	0.221767	0.038621	-0.305573	0.022375	-0.448893	0.489720	-0.407259	-0.164754	0.089427	-0.027121	-0.184767	-0.246464	-0.118636	-0.021207	-0.230764	-0.157662	0.418125	0.050615	0.063477	-0.066051	0.441105	-0.290845	0.468742	0.137184	0.481163	0.046216	-0.212411	0.499641	-0.207568	-0.263183	0.185362	-0.432776	0.197852	0.036667	0.432218	1.735136	-1.658601	0.443361	-0.607061	2.515210	-2.536188	-0.245358	0.245082	1.588150	-1.575083	-0.180263	-0.132633	
185	1.229972	0.115837	0.329038	-0.319939	-0.117742	0.447437	0.483136	-0.221801	0.273878	-0.185631	-0.084748	-0.064311	0.096892	0.282634	0.383857	-0.455160	0.376735	0.342887	0.284740	-0.190384	0.236000	0.286326	-0.236825	-0.451620	-0.412171	-0.455926	-0.424317	-0.075711	-0.363791	0.263073	0.341848	-0.489180	-0.258548	-0.382090	0.265575	-0.052849	-0.201843	-0.013503	-0.025033	0.066561	0.221767	0.038621	-0.305573	0.022375	-0.448893	0.489720	-0.407259	-0.164754	0.089427	-0.027121	-0.184767	-0.246464	-0.118636	-0.021207	-0.230764	-0.157662	0.418125	0.050615	0.063477	-0.066051	0.441105	-0.290845	0.468742	0.137184	0.481163	0.046216	-0.212411	0.499641	-0.207569	-0.263183	0.185362	-0.432661	0.197645	0.036782	0.432011	1.737599	-1.661541	0.443246	-0.606854	2.516777	-2.537734	-0.245360	0.245088	1.588604	-1.575668	-0.180148	-0.132840	
186	1.229963	0.115837	0.329038	-0.319939	-0.117742	0.447437	0.483136	-0.221801	0.273878	-0.185631	-0.084748	-0.064311	0.096890	0.282634	0.383857	-0.455160	0.376735	0.342887	0.284740	-0.190384	0.236000	0.286326	-0.236825	-0.451620	-0.412171	-0.455926	-0.424317	-0.075711	-0.363791	0.263073	0.341848	-0.489180	-0.258548	-0.382090	0.265575	-0.052849	-0.201843	-0.013503	-0.025033	0.066561	0.221767	0.038621	-0.305573	0.022375	-0.448893	0.489720	-0.407259	-0.164754	0.089427	-0.027121	-0.184767	-0.246464	-0.118636	-0.021207	-0.230764	-0.157662	0.418125	0.050615	0.063477	-0.066051	0.441105	-0.290845	0.468742	0.137184	0.481163	0.046216	-0.212411	0.499641	-0.207570	-0.263183	0.185362	-0.432547	0.197439	0.036896	0.431805	1.740045	-1.664459	0.443132	-0.606648	2.518335	-2.539270	-0.245363	0.245093	1.589052	-1.576247	-0.180034	-0.133046	
187	1.229954	0.115837	0.329038	-0.319939	-0.117742	0.447437	0.483136	-0.221801	0.273878	-0.185631	-0.084748	-0.064311	0.096888	0.282634	0.383857	-0.455160	0.376735	0.342887	0.284740	-0.190384	0.236000	0.286326	-0.236825	-0.451620	-0.412171	-0.455926	-0.424317	-0.075711	-0.363791	0.263073	0.341848	-0.489180	-0.258548	-0.382090	0.265575	-0.052849	-0.201843	-0.013503	-0.025033	0.066561	0.221767	0.038621	-0.305573	0.022375	-0.448893	0.489720	-0.407259	-0.164754	0.089427	-0.027121	-0.184767	-0.246464	-0.118636	-0.021207	-0.230764	-0.157662	0.418125	0.050615	0.063477	-0.066051	0.441105	-0.290845	0.468742	0.137184	0.481163	0.046216	-0.212411	0.499641	-0.207571	-0.263183	0.185362	-0.432433	0.197234	0.037010	0.431600	1.742476	-1.667356	0.443019	-0.606443	2.519883	-2.540797	-0.245365	0.245099	1.589497	-1.576819	-0.179920	-0.133251	
188	1.229946	0.115837	0.329038	-0.319939	-0.117742	0.447437	0.483136	-0.221801	0.273878	-0.185631	-0.084748	-0.064312	0.096887	0.282634	0.383857	-0.455160	0.376735	0.342887	0.284740	-0.190384	0.236000	0.286326	-0.236825	-0.451620	-0.412171	-0.455926	-0.424317	-0.075711	-0.363791	0.263073	0.341848	-0.489180	-0.258548	-0.382090	0.265575	-0.052849	-0.201843	-0.013503	-0.025033	0.066561	0.221767	0.038621	-0.305573	0.022375	-0.448893	0.489720	-0.407259	-0.164754	0.089427	-0.027121	-0.184767	-0.246464	-0.118636	-0.021207	-0.230764	-0.157662	0.418125	0.050615	0.063477	-0.066051	0.441105	-0.290845	0.468742	0.137184	0.481163	0.046216	-0.212411	0.499641	-0.207572	-0.263183	0.185362	-0.432320	0.197031	0.037123	0.431397	1.744892	-1.670232	0.442905	-0.606240	2.521423	-2.542314	-0.245368	0.245104	1.589937	-1.577386	-0.179807	-0.133454	
189	1.229937	0.115837	0.329038	-0.319939	-0.117742	0.447437	0.483136	-0.221801	0.273878	-0.185631	-0.084748	-0.064312	0.096885	0.282634	0.383857	-0.455160	0.376735	0.342887	0.284740	-0.190384	0.236000	0.286326	-0.236825	-0.451620	-0.412171	-0.455926	-0.424317	-0.075711	-0.363791	0.263073	0.341848	-0.489180	-0.258548	-0.382090	0.265575	-0.052849	-0.201843	-0.013503	-0.025033	0.066561	0.221767	0.038621	-0.305573	0.022375	-0.448893	0.489720	-0.407259	-0.164754	0.089427	-0.027121	-0.184767	-0.246464	-0.118636	-0.021207	-0.230764	-0.157662	0.418125	0.050615	0.063477	-0.066051	0.441105	-0.290845	0.468742	0.137184	0.481163	0.046216	-0.212411	0.499641	-0.207573	-0.263183	0.185362	-0.432208	0.196829	0.037235	0.431196	1.747292	-1.673087	0.442793	-0.606038	2.522953	-2.543823	-0.245370	0.245110	1.590372	-1.577946	-0.179694	-0.133656	
190	1.229929	0.115837	0.329038	-0.319939	-0.117742	0.447437	0.483136	-0.221801	0.273878	-0.185631	-0.084748	-0.064312	0.096883	0.282634	0.383857	-0.455160	0.376735	0.342887	0.284740	-0.190384	0.236000	0.286326	-0.236825	-0.451620	-0.412171	-0.455926	-0.424317	-0.075711	-0.363791	0.263073	0.341848	-0.489180	-0.258548	-0.382090	0.265575	-0.052849	-0.201843	-0.013503	-0.025033	0.066561	0.221767	0.038621	-0.305573	0.022375	-0.448893	0.489720	-0.407259	-0.164754	0.089427	-0.027121	-0.184767	-0.246464	-0.118636	-0.021207	-0.230764	-0.157662	0.418125	0.050615	0.063477	-0.066051	0.441105	-0.290845	0.468742	0.137184	0.481163	0.046216	-0.212411	0.499641	-0.207574	-0.263182	0.185362	-0.432096	0.196629	0.037348	0.430995	1.749676	-1.675922	0.442681	-0.605838	2.524474	-2.545323	-0.245372	0.245115	1.590803	-1.578500	-0.179582	-0.133856	
191	1.229921	0.115837	0.329038	-0.319939	-0.117742	0.447437	0.483136	-0.221801	0.273878	-0.185631	-0.084748	-0.064312	0.096882	0.282634	0.383857	-0.455160	0.376735	0.342887	0.284740	-0.190384	0.236000	0.286326	-0.236825	-0.451620	-0.412171	-0.455926	-0.424317	-0.075711	-0.363791	0.263073	0.341848	-0.489180	-0.258548	-0.382090	0.265575	-0.052849	-0.201843	-0.013503	-0.025033	0.066561	0.221767	0.038621	-0.305573	0.022375	-0.448893	0.489720	-0.407259	-0.164754	0.089427	-0.027121	-0.184767	-0.246464	-0.118636	-0.021207	-0.230764	-0.157662	0.418125	0.050615	0.063477	-0.066051	0.441105	-0.290845	0.468742	0.137184	0.481163	0.046216	-0.212411	0.499641	-0.207575	-0.263182	0.185362	-0.431984	0.196430	0.037459	0.430796	1.752046	-1.678737	0.442569	-0.605639	2.525987	-2.546813	-0.245375	0.245121	1.591229	-1.579048	-0.179471	-0.134055	
192	1.229913	0.115837	0.329038	-0.319939	-0.117742	0.447437	0.483136	-0.221801	0.273878	-0.185631	-0.084748	-0.064312	0.096880	0.282634	0.383857	-0.455160	0.376735	0.342887	0.284740	-0.190384	0.236000	0.286326	-0.236825	-0.451620	-0.412171	-0.455926	-0.424317	-0.075711	-0.363791	0.263073	0.341848	-0.489180	-0.258548	-0.382090	0.265575	-0.052849	-0.201843	-0.013503	-0.025033	0.066561	0.221767	0.038621	-0.305573	0.022375	-0.448893	0.489720	-0.407259	-0.164754	0.089427	-0.027121	-0.184767	-0.246464	-0.118636	-0.021207	-0.230764	-0.157662	0.418125	0.050615	0.063477	-0.066051	0.441105	-0.290845	0.468742	0.137184	0.481163	0.046216	-0.212411	0.499641	-0.207575	-0.263182	0.185362	-0.431873	0.196233	0.037570	0.430599	1.754401	-1.681532	0.442458	-0.605441	2.527491	-2.548295	-0.245377	0.245126	1.591652	-1.579590	-0.179360	-0.134252	
193	1.229905	0.115837	0.329038	-0.319939	-0.117742	0.447437	0.483136	-0.221801	0.273878	-0.185631	-0.084748	-0.064312	0.096878	0.282635	0.383857	-0.455160	0.376735	0.342887	0.284740	-0.190384	0.236000	0.286326	-0.236825	-0.451620	-0.412171	-0.455926	-0.424317	-0.075711	-0.363791	0.263073	0.341848	-0.489180	-0.258548	-0.382090	0.265575	-0.052849	-0.201843	-0.013503	-0.025033	0.066561	0.221767	0.038621	-0.305573	0.022375	-0.448893	0.489720	-0.407259	-0.164754	0.089427	-0.027121	-0.184767	-0.246464	-0.118636	-0.021207	-0.230764	-0.157662	0.418125	0.050615	0.063477	-0.066051	0.441105	-0.290845	0.468742	0.137184	0.481163	0.046216	-0.212411	0.499641	-0.207576	-0.263182	0.185362	-0.431762	0.196037	0.037681	0.430403	1.756741	-1.684307	0.442347	-0.605245	2.528986	-2.549769	-0.245379	0.245131	1.592070	-1.580126	-0.179249	-0.134448	
194	1.229897	0.115837	0.329038	-0.319939	-0.117742	0.447437	0.483136	-0.221801	0.273878	-0.185631	-0.084748	-0.064312	0.096877	0.282635	0.383857	-0.455160	0.376735	0.342887	0.284740	-0.190384	0.236000	0.286326	-0.236825	-0.451620	-0.412171	-0.455926	-0.424317	-0.075711	-0.363791	0.263073	0.341848	-0.489180	-0.258548	-0.382090	0.265575	-0.052849	-0.201843	-0.013503	-0.025033	0.066561	0.221767	0.038621	-0.305573	0.022375	-0.448893	0.489720	-0.407259	-0.164754	0.089427	-0.027121	-0.184767	-0.246464	-0.118636	-0.021207	-0.230764	-0.157662	0.418125	0.050615	0.063477	-0.066051	0.441105	-0.290845	0.468742	0.137184	0.481163	0.046216	-0.212411	0.499641	-0.207577	-0.263182	0.185362	-0.431652	0.195842	0.037791	0.430208	1.759066	-1.687063	0.442237	-0.605050	2.530473	-2.551233	-0.245381	0.245136	1.592483	-1.580657	-0.179139	-0.134643	
195	1.229889	0.115837	0.329038	-0.319939	-0.117742	0.447437	0.483136	-0.221801	0.273878	-0.185631	-0.084748	-0.064312	0.096875	0.282635	0.383857	-0.455160	0.376735	0.342887	0.284740	-0.190384	0.236000	0.286326	-0.236825	-0.451620	-0.412171	-0.455926	-0.424317	-0.075711	-0.363791	0.263073	0.341848	-0.489180	-0.258548	-0.382090	0.265575	-0.052849	-0.201843	-0.013503	-0.025033	0.066561	0.221767	0.038621	-0.305573	0.022375	-0.448893	0.489720	-0.407259	-0.164754	0.089427	-0.027121	-0.184767	-0.246464	-0.118636	-0.021207	-0.230764	-0.157662	0.418125	0.050615	0.063477	-0.066051	0.441105	-0.290845	0.468742	0.137184	0.481163	0.046216	-0.212411	0.499641	-0.207578	-0.263182	0.185362	-0.431543	0.195648	0.037900	0.430014	1.761377	-1.689800	0.442128	-0.604857	2.531952	-2.552689	-0.245383	0.245141	1.592893	-1.581182	-0.179030	-0.134837	
