311	0.121313	-1.757284	2.160455	-0.071447	-1.796080	-0.527868	-1.681506	0.228168	-0.668744	1.118310	-1.675937	0.025285	1.017009	-0.289086	1.205585	0.058440	0.811154	0.699193	-0.484059	-0.270851	1.061495	0.402159	0.833256	-0.271809	0.672266	0.988659	-0.935798	-0.228208	1.155379	-0.098126	0.450951	0.047633	0.294998	0.549676	-1.576481	0.597336	0.865571	0.293895	0.999233	0.028295	0.190267	-0.333434	0.680735	0.077700	-0.409143	-0.015942	-0.168728	0.120022	-0.421846	1.681467	-1.545511	0.725852	1.470005	-0.043644	1.413002	0.057295	0.522050	0.007509	-0.022025	-0.433176	-0.302189	0.372189	0.031030	-0.060842	0.221929	0.517296	-1.104274	0.102447	0.804141	-0.383829	0.885462	-0.150855	0.160133	0.285618	-1.099887	-0.064348	0.833704	-0.451454	0.570278	-0.396371	0.146361	1.721595	-1.800634	-2.285378	1.871149	2.829345	-2.695933	-0.350856	0.296289	-2.272189	2.477044	-0.130048	0.015607	-1.753597	2.333310	0.343357	-0.002038	-1.136384	0.777158	
312	0.121305	-1.758036	2.161156	-0.071624	-1.796955	-0.527890	-1.682078	0.228242	-0.669265	1.118701	-1.676818	0.025306	1.017691	-0.289076	1.206049	0.058424	0.811261	0.699123	-0.484347	-0.270923	1.061446	0.402158	0.833383	-0.271787	0.672111	0.989224	-0.937092	-0.228172	1.156168	-0.098105	0.451729	0.047596	0.295221	0.550188	-1.577031	0.597312	0.866126	0.293922	0.999871	0.028271	0.190374	-0.334069	0.681093	0.077541	-0.409747	-0.015969	-0.169044	0.120082	-0.422214	1.681659	-1.546335	0.725937	1.470398	-0.043640	1.413665	0.057271	0.522150	0.006738	-0.021451	-0.433337	-0.303039	0.372153	0.030603	-0.060760	0.221422	0.517666	-1.104985	0.102419	0.804598	-0.383843	0.885840	-0.150867	0.160113	0.286146	-1.100419	-0.064267	0.834195	-0.451437	0.570700	-0.396419	0.146580	1.722030	-1.801282	-2.285864	1.871732	2.830276	-2.696783	-0.351010	0.296365	-2.272908	2.477745	-0.130021	0.015672	-1.754193	2.333837	0.343418	-0.002101	-1.136515	0.777367	
313	0.121297	-1.758785	2.161855	-0.071801	-1.797827	-0.527911	-1.682647	0.228315	-0.669783	1.119090	-1.677696	0.025327	1.018370	-0.289067	1.206511	0.058408	0.811367	0.699054	-0.484636	-0.270995	1.061398	0.402157	0.833508	-0.271765	0.671956	0.989790	-0.938386	-0.228137	1.156957	-0.098083	0.452506	0.047560	0.295444	0.550697	-1.577579	0.597287	0.866678	0.293950	1.000507	0.028247	0.190479	-0.334703	0.681449	0.077382	-0.410350	-0.015995	-0.169358	0.120141	-0.422582	1.681849	-1.547158	0.726021	1.470790	-0.043636	1.414328	0.057247	0.522249	0.005968	-0.020880	-0.433499	-0.303886	0.372117	0.030178	-0.060679	0.220917	0.518035	-1.105693	0.102390	0.805053	-0.383858	0.886217	-0.150879	0.160093	0.286673	-1.100950	-0.064186	0.834685	-0.451419	0.571122	-0.396467	0.146800	1.722463	-1.801929	-2.286348	1.872313	2.831205	-2.697631	-0.351164	0.296440	-2.273624	2.478444	-0.129994	0.015736	-1.754788	2.334362	0.343479	-0.002164	-1.136645	0.777575	
314	0.121288	-1.759533	2.162553	-0.071978	-1.798698	-0.527933	-1.683215	0.228388	-0.670301	1.119477	-1.678571	0.025347	1.019047	-0.289058	1.206971	0.058392	0.811472	0.698984	-0.484924	-0.271068	1.061350	0.402156	0.833634	-0.271742	0.671801	0.990355	-0.939679	-0.228102	1.157746	-0.098062	0.453283	0.047524	0.295667	0.551204	-1.578124	0.597263	0.867228	0.293977	1.001141	0.028223	0.190584	-0.335336	0.681801	0.077223	-0.410950	-0.016022	-0.169671	0.120201	-0.422948	1.682038	-1.547978	0.726105	1.471180	-0.043631	1.414988	0.057222	0.522348	0.005200	-0.020311	-0.433660	-0.304732	0.372081	0.029755	-0.060598	0.220413	0.518402	-1.106400	0.102362	0.805506	-0.383873	0.886592	-0.150891	0.160072	0.287200	-1.101480	-0.064106	0.835174	-0.451402	0.571543	-0.396514	0.147019	1.722896	-1.802575	-2.286830	1.872893	2.832129	-2.698475	-0.351317	0.296515	-2.274338	2.479140	-0.129967	0.015801	-1.755380	2.334884	0.343540	-0.002228	-1.136774	0.777782	
315	0.121280	-1.760279	2.163249	-0.072154	-1.799566	-0.527955	-1.683781	0.228461	-0.670817	1.119861	-1.679444	0.025367	1.019721	-0.289049	1.207429	0.058376	0.811576	0.698915	-0.485213	-0.271140	1.061302	0.402155	0.833760	-0.271720	0.671647	0.990920	-0.940972	-0.228066	1.158535	-0.098040	0.454059	0.047488	0.295890	0.551708	-1.578667	0.597238	0.867776	0.294005	1.001774	0.028200	0.190687	-0.335966	0.682152	0.077064	-0.411549	-0.016049	-0.169981	0.120260	-0.423314	1.682225	-1.548796	0.726188	1.471569	-0.043627	1.415648	0.057198	0.522447	0.004434	-0.019745	-0.433821	-0.305577	0.372045	0.029334	-0.060517	0.219910	0.518768	-1.107104	0.102333	0.805957	-0.383888	0.886967	-0.150903	0.160051	0.287725	-1.102009	-0.064026	0.835663	-0.451384	0.571963	-0.396562	0.147237	1.723328	-1.803219	-2.287309	1.873470	2.833051	-2.699316	-0.351470	0.296590	-2.275050	2.479834	-0.129941	0.015866	-1.755970	2.335404	0.343601	-0.002291	-1.136903	0.777989	
316	0.121272	-1.761023	2.163944	-0.072330	-1.800432	-0.527976	-1.684346	0.228533	-0.671332	1.120244	-1.680314	0.025387	1.020392	-0.289040	1.207884	0.058361	0.811679	0.698846	-0.485501	-0.271212	1.061254	0.402153	0.833886	-0.271698	0.671492	0.991485	-0.942265	-0.228031	1.159323	-0.098019	0.454834	0.047451	0.296112	0.552210	-1.579207	0.597213	0.868321	0.294032	1.002404	0.028176	0.190790	-0.336595	0.682500	0.076906	-0.412147	-0.016075	-0.170290	0.120320	-0.423679	1.682412	-1.549612	0.726272	1.471956	-0.043623	1.416306	0.057174	0.522545	0.003669	-0.019182	-0.433981	-0.306419	0.372009	0.028914	-0.060436	0.219408	0.519132	-1.107806	0.102303	0.806407	-0.383903	0.887340	-0.150915	0.160029	0.288250	-1.102538	-0.063945	0.836151	-0.451367	0.572382	-0.396609	0.147456	1.723758	-1.803863	-2.287787	1.874044	2.833970	-2.700153	-0.351622	0.296664	-2.275759	2.480526	-0.129915	0.015931	-1.756558	2.335921	0.343661	-0.002353	-1.137031	0.778194	
317	0.121264	-1.761766	2.164637	-0.072505	-1.801296	-0.527998	-1.684908	0.228606	-0.671846	1.120623	-1.681182	0.025406	1.021060	-0.289031	1.208337	0.058346	0.811781	0.698777	-0.485790	-0.271284	1.061206	0.402152	0.834011	-0.271676	0.671338	0.992050	-0.943556	-0.227995	1.160112	-0.097997	0.455609	0.047415	0.296335	0.552710	-1.579746	0.597188	0.868865	0.294059	1.003032	0.028153	0.190891	-0.337222	0.682845	0.076748	-0.412742	-0.016102	-0.170597	0.120379	-0.424043	1.682597	-1.550426	0.726355	1.472342	-0.043619	1.416963	0.057150	0.522643	0.002906	-0.018621	-0.434142	-0.307260	0.371973	0.028497	-0.060356	0.218908	0.519495	-1.108507	0.102274	0.806854	-0.383918	0.887712	-0.150926	0.160006	0.288774	-1.103065	-0.063865	0.836639	-0.451349	0.572801	-0.396656	0.147674	1.724188	-1.804505	-2.288263	1.874617	2.834885	-2.700988	-0.351773	0.296738	-2.276466	2.481215	-0.129889	0.015996	-1.757144	2.336437	0.343722	-0.002416	-1.137157	0.778399	
318	0.121256	-1.762507	2.165328	-0.072680	-1.802157	-0.528019	-1.685469	0.228678	-0.672359	1.121001	-1.682046	0.025425	1.021726	-0.289022	1.208789	0.058331	0.811882	0.698709	-0.486078	-0.271356	1.061158	0.402151	0.834136	-0.271654	0.671184	0.992614	-0.944848	-0.227960	1.160900	-0.097976	0.456384	0.047379	0.296557	0.553207	-1.580282	0.597163	0.869405	0.294086	1.003659	0.028129	0.190992	-0.337848	0.683188	0.076591	-0.413336	-0.016128	-0.170902	0.120438	-0.424405	1.682781	-1.551238	0.726438	1.472726	-0.043615	1.417619	0.057127	0.522740	0.002145	-0.018063	-0.434302	-0.308098	0.371938	0.028082	-0.060275	0.218408	0.519856	-1.109205	0.102245	0.807301	-0.383933	0.888084	-0.150938	0.159983	0.289298	-1.103592	-0.063785	0.837126	-0.451332	0.573220	-0.396704	0.147892	1.724617	-1.805146	-2.288737	1.875188	2.835798	-2.701819	-0.351924	0.296811	-2.277171	2.481901	-0.129864	0.016061	-1.757728	2.336950	0.343783	-0.002479	-1.137284	0.778603	
319	0.121248	-1.763246	2.166019	-0.072855	-1.803017	-0.528041	-1.686028	0.228750	-0.672870	1.121377	-1.682909	0.025443	1.022389	-0.289013	1.209238	0.058316	0.811982	0.698640	-0.486366	-0.271428	1.061111	0.402150	0.834261	-0.271633	0.671030	0.993178	-0.946139	-0.227925	1.161688	-0.097954	0.457158	0.047343	0.296780	0.553701	-1.580815	0.597138	0.869944	0.294114	1.004284	0.028106	0.191091	-0.338471	0.683529	0.076434	-0.413928	-0.016155	-0.171205	0.120496	-0.424767	1.682964	-1.552048	0.726520	1.473108	-0.043611	1.418273	0.057103	0.522837	0.001385	-0.017507	-0.434462	-0.308936	0.371902	0.027668	-0.060195	0.217909	0.520215	-1.109901	0.102215	0.807745	-0.383948	0.888454	-0.150949	0.159959	0.289821	-1.104118	-0.063705	0.837612	-0.451314	0.573637	-0.396751	0.148110	1.725044	-1.805786	-2.289209	1.875756	2.836707	-2.702647	-0.352074	0.296883	-2.277873	2.482585	-0.129839	0.016126	-1.758309	2.337461	0.343843	-0.002541	-1.137409	0.778807	
320	0.121240	-1.763983	2.166707	-0.073030	-1.803874	-0.528062	-1.686585	0.228823	-0.673380	1.121750	-1.683768	0.025461	1.023050	-0.289004	1.209685	0.058302	0.812081	0.698571	-0.486655	-0.271500	1.061063	0.402149	0.834386	-0.271611	0.670877	0.993743	-0.947429	-0.227889	1.162476	-0.097932	0.457931	0.047307	0.297002	0.554194	-1.581347	0.597112	0.870480	0.294141	1.004907	0.028083	0.191190	-0.339094	0.683867	0.076277	-0.414519	-0.016181	-0.171507	0.120555	-0.425129	1.683145	-1.552856	0.726603	1.473490	-0.043608	1.418927	0.057079	0.522934	0.000627	-0.016954	-0.434621	-0.309771	0.371867	0.027256	-0.060115	0.217411	0.520573	-1.110595	0.102185	0.808188	-0.383963	0.888823	-0.150961	0.159935	0.290344	-1.104643	-0.063626	0.838099	-0.451297	0.574054	-0.396798	0.148328	1.725471	-1.806425	-2.289679	1.876323	2.837614	-2.703472	-0.352224	0.296956	-2.278573	2.483267	-0.129814	0.016191	-1.758888	2.337969	0.343903	-0.002604	-1.137534	0.779009	
321	0.121232	-1.764718	2.167395	-0.073205	-1.804729	-0.528083	-1.687141	0.228894	-0.673889	1.122121	-1.684625	0.025479	1.023708	-0.288996	1.210130	0.058287	0.812179	0.698503	-0.486943	-0.271571	1.061015	0.402148	0.834511	-0.271589	0.670723	0.994307	-0.948719	-0.227854	1.163263	-0.097911	0.458704	0.047270	0.297223	0.554684	-1.581876	0.597087	0.871015	0.294168	1.005528	0.028060	0.191287	-0.339714	0.684203	0.076121	-0.415107	-0.016207	-0.171806	0.120613	-0.425489	1.683326	-1.553662	0.726685	1.473869	-0.043604	1.419579	0.057056	0.523030	-0.000129	-0.016403	-0.434780	-0.310604	0.371831	0.026846	-0.060035	0.216915	0.520929	-1.111287	0.102155	0.808629	-0.383978	0.889190	-0.150972	0.159911	0.290865	-1.105167	-0.063546	0.838584	-0.451280	0.574471	-0.396845	0.148545	1.725896	-1.807062	-2.290147	1.876887	2.838517	-2.704294	-0.352373	0.297027	-2.279270	2.483947	-0.129789	0.016257	-1.759466	2.338476	0.343964	-0.002666	-1.137657	0.779211	
322	0.121224	-1.765452	2.168081	-0.073379	-1.805582	-0.528105	-1.687695	0.228966	-0.674397	1.122490	-1.685479	0.025496	1.024363	-0.288987	1.210573	0.058273	0.812276	0.698435	-0.487231	-0.271643	1.060967	0.402147	0.834636	-0.271567	0.670570	0.994870	-0.950008	-0.227819	1.164050	-0.097889	0.459476	0.047234	0.297445	0.555171	-1.582403	0.597061	0.871547	0.294195	1.006147	0.028037	0.191384	-0.340333	0.684536	0.075965	-0.415695	-0.016233	-0.172104	0.120671	-0.425848	1.683505	-1.554466	0.726767	1.474247	-0.043600	1.420229	0.057032	0.523126	-0.000884	-0.015855	-0.434940	-0.311436	0.371796	0.026438	-0.059956	0.216419	0.521284	-1.111977	0.102125	0.809069	-0.383993	0.889557	-0.150983	0.159886	0.291387	-1.105690	-0.063466	0.839069	-0.451262	0.574887	-0.396892	0.148762	1.726321	-1.807699	-2.290613	1.877449	2.839417	-2.705112	-0.352521	0.297098	-2.279966	2.484624	-0.129765	0.016323	-1.760041	2.338980	0.344024	-0.002728	-1.137780	0.779412	
323	0.121216	-1.766184	2.168765	-0.073553	-1.806433	-0.528126	-1.688247	0.229038	-0.674903	1.122857	-1.686331	0.025513	1.025016	-0.288979	1.211014	0.058260	0.812372	0.698367	-0.487519	-0.271715	1.060919	0.402146	0.834760	-0.271546	0.670417	0.995434	-0.951296	-0.227783	1.164837	-0.097868	0.460247	0.047198	0.297667	0.555656	-1.582928	0.597035	0.872076	0.294222	1.006765	0.028015	0.191480	-0.340951	0.684868	0.075809	-0.416280	-0.016259	-0.172400	0.120729	-0.426207	1.683683	-1.555268	0.726848	1.474624	-0.043596	1.420879	0.057009	0.523221	-0.001637	-0.015309	-0.435098	-0.312266	0.371761	0.026032	-0.059876	0.215924	0.521638	-1.112665	0.102095	0.809506	-0.384009	0.889923	-0.150994	0.159860	0.291907	-1.106213	-0.063387	0.839554	-0.451245	0.575302	-0.396939	0.148979	1.726744	-1.808334	-2.291077	1.878010	2.840315	-2.705928	-0.352669	0.297169	-2.280659	2.485298	-0.129741	0.016388	-1.760614	2.339482	0.344084	-0.002791	-1.137903	0.779612	
324	0.121208	-1.766915	2.169449	-0.073726	-1.807282	-0.528147	-1.688798	0.229110	-0.675409	1.123221	-1.687180	0.025530	1.025666	-0.288970	1.211453	0.058246	0.812467	0.698299	-0.487806	-0.271787	1.060872	0.402145	0.834885	-0.271524	0.670264	0.995997	-0.952584	-0.227748	1.165624	-0.097846	0.461018	0.047162	0.297888	0.556139	-1.583451	0.597009	0.872604	0.294249	1.007380	0.027992	0.191575	-0.341567	0.685197	0.075653	-0.416864	-0.016285	-0.172695	0.120787	-0.426564	1.683860	-1.556068	0.726930	1.474999	-0.043592	1.421527	0.056986	0.523317	-0.002389	-0.014766	-0.435257	-0.313095	0.371725	0.025628	-0.059797	0.215431	0.521989	-1.113352	0.102064	0.809943	-0.384024	0.890288	-0.151005	0.159834	0.292427	-1.106734	-0.063308	0.840038	-0.451228	0.575716	-0.396986	0.149195	1.727167	-1.808968	-2.291540	1.878568	2.841209	-2.706741	-0.352816	0.297239	-2.281350	2.485971	-0.129718	0.016454	-1.761185	2.339982	0.344144	-0.002853	-1.138024	0.779812	
325	0.121200	-1.767643	2.170130	-0.073900	-1.808129	-0.528168	-1.689346	0.229181	-0.675913	1.123584	-1.688027	0.025546	1.026314	-0.288962	1.211890	0.058233	0.812562	0.698231	-0.488094	-0.271859	1.060824	0.402144	0.835009	-0.271502	0.670112	0.996561	-0.953872	-0.227713	1.166411	-0.097825	0.461789	0.047126	0.298110	0.556620	-1.583972	0.596982	0.873130	0.294276	1.007994	0.027969	0.191669	-0.342181	0.685524	0.075498	-0.417447	-0.016311	-0.172987	0.120845	-0.426921	1.684035	-1.556866	0.727011	1.475373	-0.043589	1.422174	0.056963	0.523411	-0.003139	-0.014225	-0.435415	-0.313922	0.371690	0.025226	-0.059718	0.214938	0.522340	-1.114036	0.102034	0.810377	-0.384039	0.890652	-0.151015	0.159807	0.292946	-1.107255	-0.063229	0.840522	-0.451210	0.576130	-0.397032	0.149412	1.727589	-1.809602	-2.292000	1.879124	2.842101	-2.707550	-0.352962	0.297309	-2.282038	2.486641	-0.129694	0.016520	-1.761753	2.340479	0.344203	-0.002914	-1.138145	0.780010	
326	0.121192	-1.768370	2.170811	-0.074073	-1.808974	-0.528189	-1.689894	0.229252	-0.676416	1.123944	-1.688871	0.025562	1.026959	-0.288954	1.212325	0.058219	0.812655	0.698163	-0.488382	-0.271931	1.060776	0.402143	0.835133	-0.271481	0.669959	0.997124	-0.955159	-0.227677	1.167197	-0.097803	0.462559	0.047090	0.298331	0.557099	-1.584491	0.596956	0.873653	0.294302	1.008607	0.027947	0.191762	-0.342794	0.685848	0.075343	-0.418027	-0.016337	-0.173278	0.120902	-0.427277	1.684210	-1.557662	0.727091	1.475745	-0.043585	1.422820	0.056940	0.523506	-0.003887	-0.013686	-0.435574	-0.314747	0.371655	0.024825	-0.059639	0.214446	0.522689	-1.114718	0.102003	0.810811	-0.384055	0.891014	-0.151026	0.159780	0.293465	-1.107775	-0.063150	0.841005	-0.451193	0.576544	-0.397079	0.149628	1.728009	-1.810234	-2.292458	1.879678	2.842989	-2.708357	-0.353108	0.297379	-2.282725	2.487309	-0.129671	0.016586	-1.762320	2.340975	0.344263	-0.002976	-1.138265	0.780208	
327	0.121185	-1.769096	2.171490	-0.074245	-1.809817	-0.528210	-1.690439	0.229323	-0.676917	1.124303	-1.689713	0.025577	1.027602	-0.288945	1.212758	0.058206	0.812748	0.698095	-0.488669	-0.272002	1.060728	0.402143	0.835256	-0.271459	0.669807	0.997686	-0.956445	-0.227642	1.167983	-0.097782	0.463328	0.047053	0.298552	0.557575	-1.585007	0.596929	0.874175	0.294329	1.009217	0.027925	0.191854	-0.343405	0.686171	0.075189	-0.418607	-0.016363	-0.173568	0.120959	-0.427632	1.684383	-1.558456	0.727172	1.476116	-0.043581	1.423464	0.056917	0.523599	-0.004634	-0.013150	-0.435731	-0.315570	0.371620	0.024426	-0.059561	0.213956	0.523036	-1.115398	0.101972	0.811242	-0.384070	0.891376	-0.151037	0.159753	0.293983	-1.108295	-0.063071	0.841488	-0.451176	0.576956	-0.397126	0.149844	1.728429	-1.810864	-2.292915	1.880230	2.843875	-2.709161	-0.353254	0.297448	-2.283409	2.487974	-0.129649	0.016652	-1.762885	2.341468	0.344323	-0.003038	-1.138384	0.780406	
328	0.121177	-1.769819	2.172168	-0.074418	-1.810657	-0.528231	-1.690983	0.229394	-0.677418	1.124659	-1.690552	0.025592	1.028243	-0.288937	1.213189	0.058194	0.812840	0.698028	-0.488956	-0.272074	1.060681	0.402142	0.835380	-0.271438	0.669655	0.998249	-0.957731	-0.227607	1.168769	-0.097760	0.464097	0.047017	0.298772	0.558049	-1.585522	0.596903	0.874694	0.294356	1.009826	0.027903	0.191945	-0.344015	0.686491	0.075034	-0.419185	-0.016389	-0.173855	0.121017	-0.427986	1.684555	-1.559249	0.727252	1.476486	-0.043578	1.424108	0.056894	0.523693	-0.005379	-0.012617	-0.435889	-0.316392	0.371585	0.024029	-0.059482	0.213466	0.523382	-1.116077	0.101941	0.811672	-0.384085	0.891737	-0.151047	0.159725	0.294501	-1.108813	-0.062992	0.841970	-0.451159	0.577369	-0.397173	0.150059	1.728848	-1.811494	-2.293370	1.880781	2.844758	-2.709962	-0.353398	0.297516	-2.284091	2.488638	-0.129626	0.016719	-1.763448	2.341960	0.344382	-0.003100	-1.138503	0.780602	
329	0.121169	-1.770541	2.172844	-0.074590	-1.811496	-0.528252	-1.691525	0.229465	-0.677917	1.125013	-1.691389	0.025607	1.028881	-0.288929	1.213618	0.058181	0.812930	0.697960	-0.489244	-0.272146	1.060633	0.402141	0.835503	-0.271416	0.669503	0.998811	-0.959016	-0.227571	1.169555	-0.097739	0.464865	0.046981	0.298993	0.558520	-1.586034	0.596876	0.875211	0.294382	1.010433	0.027880	0.192036	-0.344624	0.686809	0.074881	-0.419761	-0.016415	-0.174141	0.121073	-0.428340	1.684726	-1.560039	0.727332	1.476854	-0.043574	1.424750	0.056872	0.523786	-0.006123	-0.012085	-0.436047	-0.317212	0.371550	0.023634	-0.059404	0.212978	0.523727	-1.116753	0.101910	0.812101	-0.384101	0.892097	-0.151058	0.159696	0.295018	-1.109331	-0.062913	0.842452	-0.451142	0.577780	-0.397219	0.150275	1.729265	-1.812123	-2.293823	1.881329	2.845639	-2.710760	-0.353543	0.297584	-2.284771	2.489299	-0.129604	0.016785	-1.764009	2.342449	0.344442	-0.003161	-1.138621	0.780798	
330	0.121161	-1.771262	2.173519	-0.074762	-1.812332	-0.528273	-1.692065	0.229536	-0.678415	1.125365	-1.692223	0.025622	1.029516	-0.288921	1.214045	0.058169	0.813020	0.697892	-0.489531	-0.272217	1.060585	0.402140	0.835627	-0.271395	0.669352	0.999374	-0.960301	-0.227536	1.170340	-0.097717	0.465633	0.046945	0.299214	0.558990	-1.586545	0.596849	0.875726	0.294409	1.011038	0.027858	0.192125	-0.345231	0.687125	0.074727	-0.420336	-0.016440	-0.174426	0.121130	-0.428693	1.684896	-1.560827	0.727412	1.477220	-0.043571	1.425391	0.056849	0.523879	-0.006865	-0.011557	-0.436204	-0.318030	0.371516	0.023241	-0.059326	0.212490	0.524070	-1.117428	0.101878	0.812528	-0.384116	0.892456	-0.151068	0.159668	0.295534	-1.109848	-0.062835	0.842933	-0.451124	0.578191	-0.397266	0.150490	1.729682	-1.812750	-2.294274	1.881875	2.846516	-2.711554	-0.353686	0.297652	-2.285448	2.489958	-0.129582	0.016851	-1.764568	2.342936	0.344501	-0.003223	-1.138738	0.780993	
331	0.121154	-1.771980	2.174193	-0.074934	-1.813167	-0.528293	-1.692604	0.229606	-0.678912	1.125715	-1.693055	0.025636	1.030149	-0.288913	1.214470	0.058156	0.813109	0.697825	-0.489817	-0.272289	1.060537	0.402139	0.835750	-0.271374	0.669200	0.999936	-0.961585	-0.227501	1.171125	-0.097696	0.466400	0.046909	0.299434	0.559457	-1.587053	0.596822	0.876240	0.294436	1.011642	0.027836	0.192214	-0.345836	0.687439	0.074574	-0.420909	-0.016466	-0.174709	0.121187	-0.429044	1.685065	-1.561614	0.727492	1.477586	-0.043567	1.426031	0.056827	0.523972	-0.007606	-0.011030	-0.436361	-0.318847	0.371481	0.022849	-0.059248	0.212003	0.524412	-1.118101	0.101847	0.812953	-0.384132	0.892814	-0.151078	0.159638	0.296050	-1.110364	-0.062756	0.843414	-0.451107	0.578602	-0.397312	0.150705	1.730098	-1.813377	-2.294723	1.882419	2.847391	-2.712347	-0.353830	0.297719	-2.286124	2.490614	-0.129560	0.016918	-1.765124	2.343421	0.344560	-0.003284	-1.138854	0.781187	
332	0.121146	-1.772698	2.174866	-0.075105	-1.813999	-0.528314	-1.693142	0.229677	-0.679408	1.126063	-1.693885	0.025649	1.030780	-0.288906	1.214894	0.058144	0.813198	0.697758	-0.490104	-0.272361	1.060490	0.402138	0.835873	-0.271352	0.669049	1.000497	-0.962868	-0.227466	1.171910	-0.097674	0.467166	0.046873	0.299654	0.559922	-1.587559	0.596794	0.876751	0.294462	1.012244	0.027815	0.192302	-0.346440	0.687751	0.074421	-0.421481	-0.016492	-0.174990	0.121243	-0.429396	1.685233	-1.562398	0.727571	1.477950	-0.043564	1.426669	0.056805	0.524064	-0.008345	-0.010506	-0.436518	-0.319662	0.371446	0.022459	-0.059170	0.211518	0.524752	-1.118772	0.101815	0.813377	-0.384147	0.893171	-0.151089	0.159608	0.296565	-1.110880	-0.062678	0.843895	-0.451090	0.579011	-0.397358	0.150920	1.730513	-1.814002	-2.295171	1.882962	2.848262	-2.713136	-0.353972	0.297786	-2.286797	2.491269	-0.129539	0.016984	-1.765679	2.343904	0.344619	-0.003345	-1.138970	0.781381	
333	0.121139	-1.773413	2.175537	-0.075276	-1.814830	-0.528335	-1.693677	0.229747	-0.679903	1.126409	-1.694712	0.025663	1.031408	-0.288898	1.215315	0.058133	0.813285	0.697691	-0.490390	-0.272432	1.060442	0.402137	0.835995	-0.271331	0.668898	1.001059	-0.964151	-0.227430	1.172695	-0.097653	0.467932	0.046836	0.299874	0.560385	-1.588064	0.596767	0.877260	0.294489	1.012845	0.027793	0.192389	-0.347043	0.688061	0.074268	-0.422051	-0.016517	-0.175269	0.121300	-0.429746	1.685400	-1.563181	0.727650	1.478312	-0.043561	1.427307	0.056782	0.524155	-0.009082	-0.009984	-0.436674	-0.320476	0.371412	0.022071	-0.059092	0.211033	0.525091	-1.119441	0.101783	0.813800	-0.384163	0.893527	-0.151099	0.159578	0.297080	-1.111395	-0.062600	0.844375	-0.451073	0.579421	-0.397405	0.151135	1.730926	-1.814627	-2.295616	1.883502	2.849132	-2.713922	-0.354114	0.297853	-2.287469	2.491921	-0.129518	0.017051	-1.766232	2.344385	0.344678	-0.003406	-1.139085	0.781574	
334	0.121131	-1.774127	2.176207	-0.075447	-1.815658	-0.528356	-1.694211	0.229817	-0.680397	1.126753	-1.695537	0.025676	1.032034	-0.288890	1.215735	0.058121	0.813371	0.697623	-0.490677	-0.272504	1.060394	0.402136	0.836118	-0.271310	0.668747	1.001620	-0.965433	-0.227395	1.173479	-0.097631	0.468697	0.046800	0.300094	0.560846	-1.588566	0.596739	0.877768	0.294515	1.013444	0.027771	0.192475	-0.347644	0.688369	0.074115	-0.422620	-0.016543	-0.175547	0.121356	-0.430095	1.685565	-1.563961	0.727729	1.478673	-0.043557	1.427943	0.056760	0.524247	-0.009818	-0.009464	-0.436830	-0.321288	0.371377	0.021685	-0.059015	0.210549	0.525429	-1.120108	0.101751	0.814221	-0.384179	0.893882	-0.151109	0.159548	0.297594	-1.111909	-0.062521	0.844855	-0.451056	0.579829	-0.397451	0.151349	1.731339	-1.815250	-2.296060	1.884041	2.849998	-2.714706	-0.354256	0.297919	-2.288138	2.492571	-0.129497	0.017118	-1.766783	2.344864	0.344737	-0.003467	-1.139199	0.781766	
335	0.121124	-1.774839	2.176875	-0.075618	-1.816485	-0.528376	-1.694744	0.229887	-0.680889	1.127095	-1.696359	0.025689	1.032658	-0.288883	1.216153	0.058110	0.813457	0.697556	-0.490963	-0.272575	1.060346	0.402136	0.836240	-0.271289	0.668597	1.002182	-0.966715	-0.227360	1.174263	-0.097610	0.469462	0.046764	0.300314	0.561305	-1.589067	0.596712	0.878273	0.294541	1.014041	0.027750	0.192560	-0.348244	0.688674	0.073963	-0.423188	-0.016568	-0.175824	0.121412	-0.430444	1.685730	-1.564740	0.727808	1.479033	-0.043554	1.428578	0.056738	0.524338	-0.010553	-0.008947	-0.436987	-0.322098	0.371343	0.021300	-0.058938	0.210066	0.525765	-1.120773	0.101719	0.814640	-0.384194	0.894236	-0.151119	0.159516	0.298107	-1.112422	-0.062443	0.845334	-0.451039	0.580237	-0.397497	0.151563	1.731751	-1.815872	-2.296502	1.884578	2.850862	-2.715487	-0.354397	0.297984	-2.288805	2.493219	-0.129476	0.017185	-1.767333	2.345341	0.344796	-0.003528	-1.139313	0.781957	
